,Vol_at_Variance,Vol_capx_Variance,Vol_cshfd_Variance,Vol_emp_Variance,Vol_epspi_Variance,Vol_ni_Variance,Vol_sale_Variance,Vol_teq_Variance,Vol_wcap_Variance,Vol_roa_Variance,Vol_roe_Variance,StdDev_cshfd,StdDev_emp,StdDev_epspi,StdDev_wcap,StdDev_xido,StdDev_roa,StdDev_roe,at_PercentChange,capx_PercentChange,cogs_PercentChange,dp_PercentChange,emp_PercentChange,epspi_PercentChange,ni_PercentChange,sale_PercentChange,txt_PercentChange,wcap_PercentChange,xido_PercentChange,xint_PercentChange,roe_PercentChange,Foreign_and_Domestic_indicator,GIC_SI_Agricultural_Farm_Machinery,GIC_SI_Construction_Engineering,GIC_SI_Construction_Farm_Machinery_Heavy_Trucks,GIC_SI_Electrical_Components_Equipment,GIC_SI_Heavy_Electrical_Equipment,GIC_SI_Industrial_Conglomerates,GIC_SI_Industrial_Machinary,suitflag
501,0.023695736596180676,0.04248977273054022,0.014991997403474962,0.06043746121120783,0.04499666881674951,0.12918091742207677,0.0022802053575504727,0.07619658142640308,0.07536910387296211,0.05733709014812953,0.004367465956311224,0.13433056372931856,0.2881284598915237,0.07355020123467626,0.32831235078299503,0.1817544394949098,0.10170158192273246,0.17665512615904883,-0.039876785919564235,-0.0040492856321743065,-0.014049285632174306,0.7814617899430232,0.0,2.336779654886464,2.225124654311684,-0.0020246428160871533,2.6254410790238767,-0.015950714367825695,-0.07491178419522466,0.09570428620695416,2.392607155173854,0,0,0,0,0,0,0,0,1
502,0.05263546045794359,0.0436916660759376,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06875097176205873,0.058967922113256625,0.008040528176865654,0.11744146887184223,0.2753506101356772,0.3802762123110704,0.21056076417053066,0.18879018454299276,0.09584570686611721,0.15835561378049004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
503,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06804207644148746,0.058967922113256625,0.008040528176865654,0.09430849528947756,0.26893410532242507,0.12451679795746942,0.04933899195209272,0.18879018454299276,0.09895185806913896,0.16751471908622215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
504,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.0682146919783699,0.058967922113256625,0.008040528176865654,0.12512334428376246,0.2895296289205045,0.3027192472321882,0.17148516859139687,0.18879018454299276,0.09859201810819977,0.16742771542152535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
505,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.1230435041234277,0.29833140194058155,0.3027203407211558,0.282570600699859,0.18879018454299276,0.10299416427293219,0.18031738483555626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
506,0.016618805355506014,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.14141520759066906,0.05902013074098649,0.008040528176865654,0.09978706094250041,2.5829992413426783,0.05257972837801608,2.464858507491678,0.2562602208631953,0.10300662969957143,0.17986780554012125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21834881262467307,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
507,0.10401727006160555,1.0164927313099164,0.014991997403474962,0.06043746121120783,0.045408202508431875,0.508371011361037,0.1214459886119295,0.5159681150180138,0.33676690545299104,0.05886673541463996,0.010861837093262546,0.10070216692812291,0.5647914121626294,0.18305028460226005,0.17720726691717303,1.9594904644341182,0.1019926165917354,1.105091902162409,0.0,0.10200659237065232,-0.07380411238460724,-0.04735143619579235,0.0,-0.006581070475525957,-0.006581070475525957,-0.060385182860133196,-0.1307703657202664,-0.039486422853155734,-0.019743211426577867,0.0,0.013162140951051914,0,0,0,0,0,0,0,0,1
508,0.04858700384797068,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.03581922750456014,0.06771822294915078,0.04393949073607695,0.005207161803941885,0.09787458279938721,0.30018580705752207,0.3140238274995427,0.2404039787626131,0.18879018454299276,0.09152914062050047,0.17701785885371377,-0.056733848510919074,0.0,0.6119150803677699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056733848510919074,0,0,0,0,1,0,0,0,1
509,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.09072179376835882,0.19504892133493262,0.016036173409757125,0.38450229588374135,0.08995799738820895,0.10260239935371113,0.17361930692863456,0.0,0.0,-0.00021842779620087293,0.00025483242890101846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
510,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06546223508138549,0.058967922113256625,0.008040528176865654,0.12873908105218682,0.13305711521176752,0.7651453897147173,0.5382278315116157,0.18879018454299276,0.09840918663333321,0.15225021073054762,0.0,0.0,-0.012227604860060836,0.01426553900340431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
511,0.05279499999923553,0.04158866547503693,0.9436352696249835,0.06043746121120783,0.045465333132298495,0.038376469342111516,0.008498096591269707,0.056174892115226034,0.0684026540078798,0.3586879405257226,0.12667277145194156,0.6057516867699979,0.3003609702937371,0.2849498006360621,0.37036158862692553,0.15895428129763958,0.06313791542351804,0.20446089497997944,0.0,-0.02761979674611168,-0.16571878047667007,-0.033143756095334015,0.0,0.0,0.0,-0.14362294307978074,-0.011047918698444672,0.0,0.0,-0.1822906585243371,0.0,0,0,0,0,0,0,0,0,1
512,0.05263546045794359,0.04371758556079396,0.01511094025611159,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.0049781622901185485,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13484347080098757,0.2994462253079159,0.42919425556690005,0.4017108591199351,0.18659864660498726,0.103586124348137,0.18104455477745018,0.0,0.0,-0.0006572305491663374,0.013144610983326727,0.0,0.0,0.0,-0.0006572305491663374,0.009201227688328706,0.0,0.0,-0.0006572305491663374,0.0,0,0,0,1,0,0,0,0,1
513,0.17699969412078062,0.02634034861324021,0.014991997403474962,0.06043746121120783,0.04523409796452319,0.30398344458298293,0.027096877084336692,0.2398065732390148,0.19218422290630358,0.058545978308462726,0.0068065881298130185,0.1291664161395276,0.13184436843297506,0.12115840700608593,0.19100186706877675,0.18879018454299276,0.10336777953326512,0.18031133873716906,0.006925558596498891,-0.006925558596498891,-0.006925558596498891,0.04155335157899334,0.0,-0.13158561333347893,-0.13158561333347893,-0.006925558596498891,-0.06925558596498892,-0.02077667578949667,0.0,0.0,-0.11080893754398226,0,0,0,0,1,0,0,0,1
514,0.05263546045794359,0.04371758556079396,0.25866717995173694,0.06043746121120783,0.0497336424118465,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06754259998808058,0.058967922113256625,0.008040528176865654,0.09159670620606673,0.2907706801743653,0.8986290598214287,0.28015083388016804,0.18879018454299276,0.0956287404375473,0.1578278644236488,0.0,0.0,0.06266522974375474,0.02611051239323114,0.0,1.5666307435938682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
515,0.052714949005440034,0.040723097267436004,0.47767669771963317,0.06043746121120783,0.045465333132298495,0.035693092125725884,0.011330019021563435,0.056783403377894996,0.06805720101323616,0.20829960958263716,0.06714753467706391,0.36595755633731175,0.29909386204962485,0.2448246955616343,0.3698131587921492,0.14682371356660529,0.08115945058647336,0.18419606073057404,0.0,-0.03884934835012722,-0.2330960901007633,-0.04661921802015266,0.0,0.0,0.0,-0.20201661142066152,-0.015539739340050887,0.0,0.0,-0.25640569911083966,0.0,0,0,0,0,0,0,0,0,1
516,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
517,0.062297627529017324,0.0423138781748081,0.014991997403474962,0.06043746121120783,0.045447367896169516,0.05407972777817549,0.004058026268623206,0.07156022052300715,0.07738446654832887,0.058935140248113825,0.007944660301197845,0.1319663151193094,0.2884993931015579,0.3659215077800039,0.24556076470580648,0.18879018454299276,0.10330866154114658,0.1817666091021337,0.0005380638970630292,-0.0005380638970630292,-0.0005380638970630292,0.0032283833823781747,0.0,-0.010223214044197553,-0.010223214044197553,-0.0005380638970630292,-0.0053806389706302915,-0.0016141916911890874,0.0,0.0,-0.008609022353008467,0,0,0,0,1,0,0,0,1
518,0.047913307846518906,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.03223006894293093,0.06771822294915078,0.04143863791676855,0.004735666668886097,0.0937414082728383,0.30311381138143706,0.3812423504170742,0.3649720896080044,0.18879018454299276,0.09090696708723006,0.17977233850125837,-0.0661748208544594,0.0,0.7137427106445263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0661748208544594,0,0,0,0,1,0,0,0,1
519,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771475962863152,0.058967922113256625,0.008040528176865654,0.12864944723267085,0.29046703106673233,0.22567063217070327,0.3654790754448396,0.1744684226505122,0.09598378478992539,0.15660322875965121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
520,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.012352045210872898,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.10512491019101179,0.25600303347108044,0.18049940835666514,0.13625786688150734,0.13056258576441995,0.09631285347938967,0.163688109700367,0.0,0.0,-0.17935841579381506,-0.12182835789768567,0.0,0.0,0.0,-0.17597429474110154,-0.18274253684652852,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
521,0.0175502469478006,0.04371758556079396,0.030438952502597864,0.06043746121120783,0.04516772056756949,0.14959933147674243,0.002117300767144296,0.08019075083961182,0.07698254964606398,0.056990775131171886,0.00358747351539862,0.13222204625870895,0.29097861970997185,0.10283118290662677,0.3303736649053579,0.18879018454299276,0.10203589066921086,0.1770142462006898,-0.0483448133357879,0.0,-0.005696514673048527,0.9588824907128124,0.0,2.932317261329897,2.6976405841369644,0.0,2.9006888001472735,-0.019337925334315158,0.0,0.11602755200589095,2.9006888001472735,0,0,0,0,0,0,0,0,1
522,0.03017529351618716,0.04371758556079396,0.5490444420395353,0.06043746121120783,0.04143254124652884,0.10765256351485952,0.002117300767144296,0.07198528996847069,0.07365608412644241,0.05770223076230688,0.005189858590134995,0.12747076571523885,0.2940499882507099,0.10669946186737424,0.34848979062321933,0.13936956507882076,0.09837322671718392,0.16662034791692315,-0.030948438662798474,0.0,-0.0061896877325596945,0.6356409591280516,0.0,2.9566721858720824,1.7269228773841547,0.0,1.8569063197679083,-0.012379375465119389,0.0,0.07427625279071633,1.8569063197679083,0,0,0,0,0,0,0,0,1
523,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.012059778523316179,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.12427079410348994,0.27579416017561065,0.3637216819734963,0.33108535629019653,0.14079544145719666,0.09722580875748676,0.16556336933101162,0.0,0.0,-0.03431794621030433,0.04003760391202173,0.0,0.0,0.0,-0.02996239608797828,-0.02996239608797828,0.0,1.232738581905392,0.0,0.0,0,0,0,0,0,0,0,0,1
524,0.14250832977816516,1.717155035530154,0.014991997403474962,0.06043746121120783,0.04537240109187316,0.8062486057233869,0.7018580598276688,0.8166311852288552,0.8477392168698782,0.05881771873035349,0.012617426524504368,0.06763248177301878,1.3428048299018964,0.15922804298352974,0.3908276768372362,1.2038550709119145,0.10348489867722233,1.6903320432589535,0.0,0.15198767181893874,-0.06506389983926053,-0.00971132125635056,0.0,-0.010705157165819925,-0.010705157165819925,-0.06971132125635056,-0.08900616409053062,-0.10141031433163986,-0.032115471497459774,-0.06041647842217049,0.02141031433163985,0,0,0,0,0,0,0,0,1
525,0.05263546045794359,0.04050944184547003,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.01212699345371341,0.05738763917949365,0.06771485350793476,0.058967922113256625,0.008040528176865654,0.12161041869104708,0.2805488316215472,0.17315468926864455,0.3718453868559862,0.12720707243819007,0.09965228738192583,0.1656785238822596,0.0,-0.041621232258727076,-0.2497273935523624,-0.04994547871047248,0.0,0.0,0.0,-0.21643040774538078,-0.016648492903490828,0.0,0.0,-0.27470013290759865,0.0,0,0,0,0,0,0,0,0,1
526,0.05263546045794359,0.04370076586575518,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.023385429705479334,0.05738763917949365,0.06771702170551777,0.058967922113256625,0.008040528176865654,0.13104398630708444,0.24735520794541105,0.38908723645843096,0.3257265384663338,0.06779135693170267,0.09211822126677773,0.15567447107785712,0.0,0.0,-0.3727125708171243,-0.25316325564936737,0.0,0.0,0.0,-0.36568025816019734,-0.3797448834740511,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
527,0.11577139019616756,0.0348956921702904,0.014991997403474962,0.06043746121120783,0.04534794208765741,0.17058409809279548,0.014798670070866705,0.14999617030209764,0.1321420025685357,0.05875371410804212,0.007414094436091709,0.11250914471954578,0.18280950210145447,0.24319700640294417,0.14996841048518425,0.18879018454299276,0.09433575587684126,0.15277623925383316,0.0035158949487996407,-0.0035158949487996407,-0.0035158949487996407,0.021095369692797843,0.0,-0.06680200402719318,-0.06680200402719318,-0.0035158949487996407,-0.03515894948799641,-0.010547684846398921,0.0,0.0,-0.05625431918079425,0,0,0,0,1,0,0,0,1
528,0.05263546045794359,0.043711170346900606,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.0021181519292806693,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523127240341734,0.30860396648933514,0.392945556680524,0.3845693394618648,0.18875342339481901,0.10382448935199917,0.18301205970818063,0.0,-2.115716077044985e-05,-3.173574115567304e-05,-4.23143215408997e-05,0.0,0.0,0.0,-1.0578580385224925e-05,0.001216536744300889,0.0,-0.00039140747425331357,0.0,0.0,0,0,0,0,0,0,0,0,1
529,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.025355733104686792,0.05738763917949365,0.07357842801709778,0.058967922113256625,0.008040528176865654,0.12543748319046324,0.2697708452710746,0.08170944593454535,0.2760070948135597,0.21354413259465252,0.10177107897208046,0.1759296526093714,0.0,0.0,-0.0637017338123806,0.07753217745841293,0.0,0.0,0.0,-0.0637017338123806,-0.0035389852117989227,0.05954579296518492,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
530,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13523452964730998,0.3086399036297993,0.3932083978612211,0.38464557240130265,0.18879018454299276,0.1038296286174901,0.1830250413613428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1
531,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06887150368159983,0.058967922113256625,0.008040528176865654,0.11572050452947213,0.27251404650679956,0.3363218284002689,0.17281082336585202,0.18879018454299276,0.09437983606647196,0.15395221133606565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1
532,0.05263546045794359,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771710085315377,0.058967922113256625,0.008040528176865654,0.04353345391985412,0.37191097847633103,0.1525207127406156,1.3171350801799204,0.49320508665213125,0.10077259066040045,0.1695514388153084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,1
533,0.05263546045794359,0.04371758556079396,0.023143432338028146,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.024416482717374177,0.5277958702503035,0.10885120936352265,1.9416265263883672,0.5104412260401223,0.10315721911395966,0.16641020286860933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1
534,0.179785157598406,0.02595113977534651,0.014991997403474962,0.06043746121120783,0.0452289188459325,0.3100521903062846,0.027656360269082015,0.24389232412964235,0.19497196570723374,0.05853652776932259,0.006778950803280997,0.11644789698264428,0.11724495200955484,0.02167055106922018,0.08131103322426322,0.18879018454299276,0.1024951353016354,0.17745593033242346,0.007080674661339539,-0.007080674661339539,-0.007080674661339539,0.04248404796803723,0.0,-0.13453281856545124,-0.13453281856545124,-0.007080674661339539,-0.0708067466133954,-0.021242023984018615,0.0,0.0,-0.11329079458143262,0,0,0,0,1,0,0,0,1
535,0.019461258227277983,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.004874148667269987,0.05738763917949365,0.06635737186614642,0.058659940497178376,0.008040528176865654,0.1225429456075979,0.28118296681554894,1.2453278434071158,0.3096036205690746,0.19538769228044595,0.10034993354773403,0.12414602140174608,-0.00958015911710353,0.0,-0.00755713589213647,0.0,0.0,0.0,0.0,-0.00755713589213647,-0.0004198408828964706,0.006297613243447059,0.0,-0.01916031823420706,0.0,0,0,0,0,0,0,0,1,1
536,0.020273698675695815,0.04371758556079396,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.002117300767144296,0.05738763917949365,0.06605369856533495,0.05866748300628021,0.008040528176865654,0.12368433749453664,0.2701593256998872,1.2637552195473924,0.3360993202241062,0.18879018454299276,0.10018370303888197,0.12355699237782683,-0.009345539797100138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018691079594200275,0.0,0,0,0,0,0,0,0,0,1
537,0.05263546045794359,0.03770092116251398,0.014991997403474962,0.06043746121120783,0.045465333132298495,0.03302856858638687,0.0029155838810376983,0.05738763917949365,0.06771822294915078,0.058967922113256625,0.008040528176865654,0.13203958453165074,0.2748423102247989,0.14584001231031724,0.3128392294611619,0.15431284752296245,0.09895685571616755,0.17070799362325656,0.0,-0.01984275787094917,-0.030235863193576247,-0.03913516829022042,0.0,0.0,0.0,-0.009921378935474585,1.140958577579577,0.0,-0.3670910206125596,0.0,0.0,0,0,0,0,0,0,0,0,1
